Index,Sim Date Time,ChSOC0,ChvBatt0,ChSOC1,ChvBatt1,ChSOC2,ChvBatt2,ChSOC3,ChvBatt3
10808,2022-06-28 12:04:40,0.470205942,3.648070083,0.520209518,3.690602887,0.570222109,3.735792211,0.590204582,3.753893636
10809,2022-06-28 12:04:40,0.470230943,3.648086391,0.520234519,3.690624927,0.570247112,3.73581479,0.590229582,3.75391632
10810,2022-06-28 12:04:41,0.470255943,3.648102375,0.52025952,3.690647132,0.570272114,3.735837459,0.590254583,3.753939095
10811,2022-06-28 12:04:41,0.470280943,3.648118358,0.520284521,3.690669172,0.570297117,3.735860039,0.590279583,3.753961779
10812,2022-06-28 12:04:41,0.470305944,3.648134342,0.52030952,3.690691458,0.570322117,3.735882529,0.590304584,3.753984464
10813,2022-06-28 12:04:41,0.470330945,3.648150732,0.520334522,3.690713333,0.57034712,3.735904291,0.590329585,3.754007057
10814,2022-06-28 12:04:41,0.470355946,3.648166799,0.520359523,3.690736031,0.570372121,3.735927323,0.590354585,3.754030014
10815,2022-06-28 12:04:41,0.470380947,3.648182866,0.520384523,3.690758154,0.570397123,3.735949539,0.590379584,3.754052336
10816,2022-06-28 12:04:41,0.470405948,3.648198851,0.520409525,3.690780276,0.570422125,3.735972299,0.590404585,3.754074928
10817,2022-06-28 12:04:41,0.470430949,3.648215,0.520434526,3.690802646,0.570447127,3.735994788,0.590429585,3.754097794
10818,2022-06-28 12:04:42,0.470455949,3.648230904,0.520459527,3.690824852,0.570472128,3.736017096,0.590454586,3.75412066
10819,2022-06-28 12:04:42,0.47048095,3.64824689,0.520484527,3.69084681,0.57049713,3.736039493,0.590479586,3.754143436
10820,2022-06-28 12:04:42,0.470505951,3.648263039,0.520509528,3.690869015,0.570522132,3.736062345,0.590504586,3.754165758
10821,2022-06-28 12:04:42,0.470530951,3.648279107,0.520534528,3.69089122,0.570547134,3.736084653,0.590529587,3.754188442
10822,2022-06-28 12:04:42,0.470555951,3.64829493,0.520559529,3.690913343,0.570572136,3.736107233,0.590554587,3.754211307
10823,2022-06-28 12:04:42,0.470580951,3.648311161,0.520584531,3.69093596,0.570597139,3.736129813,0.590579588,3.754233992
10824,2022-06-28 12:04:42,0.470605952,3.648327229,0.520609531,3.690958002,0.570622141,3.736152394,0.590604588,3.754256586
10825,2022-06-28 12:04:42,0.470630952,3.648343298,0.520634532,3.690979961,0.570647144,3.736174703,0.590629588,3.75427918
10826,2022-06-28 12:04:42,0.470655953,3.648359367,0.520659532,3.691002413,0.570672145,3.736197375,0.590654589,3.754301864
10827,2022-06-28 12:04:43,0.470680953,3.648375436,0.520684532,3.69102429,0.570697148,3.736219593,0.590679589,3.754324821
10828,2022-06-28 12:04:43,0.470705954,3.648391587,0.520709533,3.69104666,0.57072215,3.736242355,0.59070459,3.754347506
10829,2022-06-28 12:04:43,0.470730954,3.648407576,0.520734534,3.691068948,0.570747153,3.736264755,0.590729591,3.754370191
10830,2022-06-28 12:04:43,0.470755953,3.648423564,0.520759535,3.691091236,0.570772156,3.736287246,0.590754591,3.754392877
10831,2022-06-28 12:04:43,0.470780954,3.648439308,0.520784535,3.691113195,0.570797158,3.736309919,0.590779591,3.754415381
10832,2022-06-28 12:04:43,0.470805954,3.648455866,0.520809537,3.691135483,0.57082216,3.73633232,0.590804592,3.754437975
10833,2022-06-28 12:04:43,0.470830954,3.648471774,0.520834537,3.691158018,0.570847162,3.73635463,0.590829592,3.754460932
10834,2022-06-28 12:04:43,0.470855955,3.648487926,0.520859538,3.691179814,0.570872164,3.73637703,0.590854593,3.754483345
10835,2022-06-28 12:04:44,0.470880955,3.648503997,0.520884539,3.691202101,0.570897166,3.736399611,0.590879593,3.754506393
10836,2022-06-28 12:04:44,0.470905956,3.648520149,0.52090954,3.691224554,0.570922168,3.736421921,0.590904593,3.754528897
10837,2022-06-28 12:04:44,0.470930956,3.64853614,0.52093454,3.691246596,0.57094717,3.736444775,0.590929595,3.754551401
10838,2022-06-28 12:04:44,0.470955956,3.64855213,0.520959541,3.69126872,0.570972172,3.736467085,0.590954595,3.75457445
10839,2022-06-28 12:04:44,0.470980957,3.648568364,0.520984541,3.691290926,0.570997174,3.736489485,0.590979596,3.754596863
10840,2022-06-28 12:04:44,0.471005958,3.648584518,0.521009542,3.691313132,0.571022176,3.736511885,0.591004595,3.75461973
10841,2022-06-28 12:04:44,0.471030958,3.64860051,0.521034542,3.691335338,0.571047178,3.736534739,0.591029596,3.754641962
10842,2022-06-28 12:04:44,0.471055959,3.64861642,0.521059543,3.691357544,0.57107218,3.736556958,0.591054597,3.754665283
10843,2022-06-28 12:04:45,0.47108096,3.648632655,0.521084545,3.691379914,0.571097182,3.736579449,0.591079598,3.754687788
10844,2022-06-28 12:04:45,0.47110596,3.648648892,0.521109546,3.691402286,0.571122184,3.73660203,0.591104598,3.754710383
10845,2022-06-28 12:04:45,0.471130961,3.648664722,0.521134548,3.691424494,0.571147187,3.736624611,0.591129598,3.754733069
10846,2022-06-28 12:04:45,0.471155961,3.648680877,0.521159549,3.691446619,0.57117219,3.736647283,0.591154598,3.754755482
10847,2022-06-28 12:04:45,0.471180961,3.648696707,0.52118455,3.691468909,0.571197192,3.736669593,0.591179598,3.754778349
10848,2022-06-28 12:04:45,0.471205962,3.648712944,0.52120955,3.691490788,0.571222193,3.736691992,0.591204598,3.754800852
10849,2022-06-28 12:04:45,0.471230962,3.6487291,0.521234551,3.691513078,0.571247195,3.736714209,0.591229599,3.75482381
10850,2022-06-28 12:04:45,0.471255963,3.648745095,0.521259552,3.691535203,0.571272198,3.73673697,0.5912546,3.754846587
10851,2022-06-28 12:04:45,0.471280964,3.64876117,0.521284552,3.691557493,0.571297199,3.736759641,0.591279601,3.754869273
10852,2022-06-28 12:04:46,0.471305964,3.64877749,0.521309553,3.691579536,0.571322201,3.736781678,0.591304601,3.754891959
10853,2022-06-28 12:04:46,0.471330965,3.648793404,0.521334553,3.691601908,0.571347203,3.736804439,0.591329602,3.754914555
10854,2022-06-28 12:04:46,0.471355965,3.6488094,0.521359554,3.691624034,0.571372206,3.73682693,0.591354602,3.75493724
10855,2022-06-28 12:04:46,0.471380966,3.648825558,0.521384555,3.691646324,0.571397209,3.736849694,0.591379603,3.754959835
10856,2022-06-28 12:04:46,0.471405967,3.648841716,0.521409557,3.691668532,0.571422211,3.736872097,0.591404604,3.754982884
10857,2022-06-28 12:04:46,0.471430967,3.648857631,0.521434558,3.691690987,0.571447213,3.73689441,0.591429604,3.755005389
10858,2022-06-28 12:04:46,0.471455967,3.648873627,0.521459559,3.691713032,0.571472215,3.736917178,0.591454605,3.755027893
10859,2022-06-28 12:04:46,0.471480967,3.648889705,0.52148456,3.691735241,0.571497216,3.73693904,0.591479605,3.75505067
10860,2022-06-28 12:04:47,0.471505967,3.648905783,0.521509562,3.691757615,0.571522218,3.736961536,0.591504605,3.755073173
10861,2022-06-28 12:04:47,0.471530968,3.648921942,0.521534563,3.691779825,0.571547219,3.736984397,0.591529605,3.755095858
10862,2022-06-28 12:04:47,0.471555969,3.648938102,0.521559563,3.691801953,0.571572221,3.737006717,0.591554605,3.755118544
10863,2022-06-28 12:04:47,0.47158097,3.648954181,0.521584564,3.691823751,0.571597223,3.737029311,0.591579605,3.755141138
10864,2022-06-28 12:04:47,0.47160597,3.648970505,0.521609564,3.691846123,0.571622225,3.737051818,0.591604606,3.755163914
10865,2022-06-28 12:04:47,0.471630971,3.64898626,0.521634565,3.691868414,0.571647227,3.737074419,0.591629606,3.755186872
10866,2022-06-28 12:04:47,0.471655972,3.649002339,0.521659566,3.691890623,0.571672229,3.737096935,0.591654607,3.755209559
10867,2022-06-28 12:04:47,0.471680973,3.649018582,0.521684567,3.691912997,0.571697232,3.737119455,0.591679608,3.755232245
10868,2022-06-28 12:04:48,0.471705973,3.649034663,0.521709568,3.691935124,0.571722233,3.737142163,0.591704608,3.755255023
10869,2022-06-28 12:04:48,0.471730974,3.649050581,0.521734569,3.691957169,0.571747235,3.737164243,0.591729608,3.755277438
10870,2022-06-28 12:04:48,0.471755974,3.649066743,0.52175957,3.691979625,0.571772238,3.737187145,0.591754608,3.755300034
10871,2022-06-28 12:04:48,0.471780975,3.649082824,0.521784572,3.692001671,0.57179724,3.737209784,0.591779609,3.755322629
10872,2022-06-28 12:04:48,0.471805976,3.649098905,0.521809573,3.692024209,0.571822243,3.73723225,0.591804609,3.755345769
10873,2022-06-28 12:04:48,0.471830977,3.649114987,0.521834573,3.692046091,0.571847245,3.737254816,0.59182961,3.755368184
10874,2022-06-28 12:04:48,0.471855977,3.649131313,0.521859574,3.692068301,0.571872247,3.737277391,0.591854611,3.755390961
10875,2022-06-28 12:04:48,0.471880978,3.649146989,0.521884574,3.692090346,0.571897249,3.737299887,0.591879611,3.75541383
10876,2022-06-28 12:04:48,0.471905978,3.649163233,0.521909575,3.69211272,0.571922251,3.737322483,0.591904612,3.755436153
10877,2022-06-28 12:04:49,0.471930979,3.649179235,0.521934576,3.692134847,0.571947253,3.73734509,0.591929613,3.755459294
10878,2022-06-28 12:04:49,0.471955979,3.649195561,0.521959577,3.692157304,0.571972255,3.737367707,0.591954613,3.755481708
10879,2022-06-28 12:04:49,0.471980979,3.649211157,0.521984578,3.692179268,0.571997257,3.73739024,0.591979615,3.755504394
10880,2022-06-28 12:04:49,0.47200598,3.649227402,0.522009579,3.692201724,0.572022259,3.737413053,0.592004616,3.755527443
10881,2022-06-28 12:04:49,0.472030981,3.649243647,0.52203458,3.692223853,0.572047261,3.737435601,0.592029617,3.755549857
10882,2022-06-28 12:04:49,0.472055982,3.649259975,0.522059581,3.692246064,0.572072264,3.737458244,0.592054616,3.755572633
10883,2022-06-28 12:04:49,0.472080982,3.649275816,0.522084582,3.692268275,0.572097266,3.737480892,0.592079617,3.755594864
10884,2022-06-28 12:04:49,0.472105983,3.649291738,0.522109583,3.692290568,0.572122269,3.737503633,0.592104617,3.755617911
10885,2022-06-28 12:04:50,0.472130984,3.649308148,0.522134585,3.692312615,0.572147271,3.737526559,0.592129618,3.755640323
10886,2022-06-28 12:04:50,0.472155984,3.64932407,0.522159586,3.69233499,0.572172273,3.73754867,0.592154617,3.755663098
10887,2022-06-28 12:04:50,0.472180985,3.649340074,0.522184587,3.692357201,0.572197275,3.737571596,0.592179618,3.7556856
10888,2022-06-28 12:04:50,0.472205985,3.649356241,0.522209588,3.692379331,0.572222276,3.737594068,0.592204618,3.755708647
10889,2022-06-28 12:04:50,0.472230986,3.649372327,0.522234589,3.69240146,0.572247278,3.737616629,0.592229619,3.755731059
10890,2022-06-28 12:04:50,0.472255986,3.649388413,0.52225959,3.692423918,0.57227228,3.737639368,0.592254618,3.755753925
10891,2022-06-28 12:04:50,0.472280987,3.649404499,0.522284591,3.692446048,0.572297282,3.737662195,0.592279619,3.755776247
10892,2022-06-28 12:04:50,0.472305987,3.649420423,0.522309592,3.692467931,0.572322284,3.737684658,0.592304619,3.755799386
10893,2022-06-28 12:04:51,0.472330987,3.64943659,0.522334593,3.692490388,0.572347286,3.7377073,0.592329619,3.755821801
10894,2022-06-28 12:04:51,0.472355988,3.649452514,0.522359594,3.6925126,0.572372288,3.73773003,0.592354619,3.755844578
10895,2022-06-28 12:04:51,0.472380988,3.649468845,0.522384596,3.692534976,0.57239729,3.737752578,0.59237962,3.755867266
10896,2022-06-28 12:04:51,0.472405989,3.649484851,0.522409597,3.692557189,0.572422291,3.737775306,0.592404621,3.755890227
10897,2022-06-28 12:04:51,0.472430989,3.649501101,0.522434598,3.692579237,0.572447294,3.73779767,0.592429622,3.755912736
10898,2022-06-28 12:04:51,0.472455991,3.649517027,0.522459599,3.692601613,0.572472295,3.737820667,0.592454623,3.755935516
10899,2022-06-28 12:04:51,0.472480991,3.649533521,0.5224846,3.692623579,0.572497297,3.737843121,0.592479623,3.755958298
10900,2022-06-28 12:04:51,0.472505992,3.649549285,0.522509601,3.692645955,0.5725223,3.737865756,0.592504623,3.755980624
10901,2022-06-28 12:04:51,0.472530992,3.649565293,0.522534601,3.692668003,0.572547302,3.737888753,0.592529625,3.756003494
10902,2022-06-28 12:04:52,0.472555993,3.649581462,0.522559603,3.692690051,0.572572305,3.737911117,0.592554625,3.756026455
10903,2022-06-28 12:04:52,0.472580993,3.649597551,0.522584604,3.69271259,0.572597307,3.737934025,0.592579626,3.756048779
10904,2022-06-28 12:04:52,0.472605994,3.649613478,0.522609605,3.692734721,0.572622309,3.7379563,0.592604627,3.756071737
10905,2022-06-28 12:04:52,0.472630994,3.649629729,0.522634606,3.692756851,0.57264731,3.737978937,0.592629627,3.756094421
10906,2022-06-28 12:04:52,0.472655995,3.649645737,0.522659606,3.692779144,0.572672312,3.738001483,0.592654628,3.756116921
10907,2022-06-28 12:04:52,0.472680996,3.64966199,0.522684606,3.69280111,0.572697315,3.738024303,0.592679628,3.756139508
10908,2022-06-28 12:04:52,0.472705996,3.649677998,0.522709607,3.692823403,0.572722317,3.738047032,0.59270463,3.756162274
10909,2022-06-28 12:04:52,0.472730997,3.649694007,0.522734608,3.692845697,0.57274732,3.738069582,0.59272963,3.75618522
10910,2022-06-28 12:04:53,0.472755997,3.649710179,0.522759609,3.692867909,0.572772322,3.738092494,0.592754629,3.756207435
10911,2022-06-28 12:04:53,0.472780998,3.649726106,0.522784609,3.692890121,0.572797323,3.738114863,0.59277963,3.756229828
10912,2022-06-28 12:04:53,0.472805998,3.649742359,0.52280961,3.692912251,0.572822325,3.738137413,0.59280463,3.756253128
10913,2022-06-28 12:04:53,0.472830999,3.649758369,0.522834611,3.692934627,0.572847327,3.738159872,0.592829631,3.756275612
10914,2022-06-28 12:04:53,0.472855999,3.649774542,0.522859612,3.69295684,0.57287233,3.738182875,0.592854632,3.75629846
10915,2022-06-28 12:04:53,0.472880999,3.649790633,0.522884611,3.692978806,0.572897332,3.738205698,0.592879632,3.756320856
10916,2022-06-28 12:04:53,0.472905999,3.649806562,0.522909613,3.693000772,0.572922334,3.738228159,0.592904632,3.756343436
10917,2022-06-28 12:04:53,0.472930999,3.649822328,0.522934614,3.693023558,0.572947337,3.73825071,0.592929632,3.756366202
10918,2022-06-28 12:04:53,0.472956,3.649838907,0.522959614,3.693045689,0.57297234,3.738273442,0.592954633,3.756388974
10919,2022-06-28 12:04:54,0.472981,3.649855,0.522984615,3.693067656,0.572997341,3.738296265,0.592979635,3.756411843
10920,2022-06-28 12:04:54,0.473006001,3.649871012,0.523009615,3.693090033,0.573022344,3.738318545,0.593004635,3.756434631
10921,2022-06-28 12:04:54,0.473031001,3.649887105,0.523034616,3.693112164,0.573047346,3.738341549,0.593029635,3.756456974
10922,2022-06-28 12:04:54,0.473056002,3.649903199,0.523059617,3.693134377,0.573072347,3.738363737,0.593054636,3.756479689
10923,2022-06-28 12:04:54,0.473081003,3.649919536,0.523084618,3.693156672,0.573097349,3.738386287,0.593079636,3.756502597
10924,2022-06-28 12:04:54,0.473106003,3.649935387,0.523109619,3.69317905,0.573122352,3.7384092,0.593104636,3.756525064
10925,2022-06-28 12:04:54,0.473131004,3.649951644,0.523134619,3.6932011,0.573147353,3.738431932,0.593129636,3.756547901
10926,2022-06-28 12:04:54,0.473156005,3.649967577,0.52315962,3.693223314,0.573172355,3.738454392,0.593154636,3.75657047
10927,2022-06-28 12:04:55,0.473181006,3.649983997,0.523184621,3.693245364,0.573197358,3.738477124,0.593179637,3.756593402
10928,2022-06-28 12:04:55,0.473206007,3.64999993,0.523209622,3.693267741,0.57322236,3.738499857,0.593204638,3.756616331
10929,2022-06-28 12:04:55,0.473231007,3.650015945,0.523234623,3.693290037,0.573247363,3.73852259,0.593229638,3.756638978
10930,2022-06-28 12:04:55,0.473256007,3.650031796,0.523259623,3.693312252,0.573272364,3.738545142,0.593254639,3.756661794
10931,2022-06-28 12:04:55,0.473281008,3.650048217,0.523284623,3.69333422,0.573297367,3.738567512,0.59327964,3.756684503
10932,2022-06-28 12:04:55,0.473306008,3.650064313,0.523309624,3.693356434,0.573322369,3.738590425,0.59330464,3.756707098
10933,2022-06-28 12:04:55,0.473331008,3.650080084,0.523334625,3.693378729,0.573347371,3.738613249,0.59332964,3.756729759
10934,2022-06-28 12:04:55,0.473356009,3.65009618,0.523359626,3.69340119,0.573372373,3.73863553,0.59335464,3.756752116
10935,2022-06-28 12:04:55,0.47338101,3.650112602,0.523384627,3.693423405,0.573397375,3.738658172,0.59337964,3.75677471
10936,2022-06-28 12:04:56,0.47340601,3.650128699,0.523409628,3.693445538,0.573422377,3.738680905,0.59340464,3.756797447
10937,2022-06-28 12:04:56,0.473431011,3.650144634,0.523434629,3.693467671,0.573447379,3.738703638,0.59342964,3.756819778
10938,2022-06-28 12:04:56,0.473456011,3.650160731,0.52345963,3.693489886,0.573472381,3.7387261,0.593454639,3.756842335
10939,2022-06-28 12:04:56,0.473481012,3.65017691,0.523484631,3.693512182,0.573497383,3.738748833,0.59347964,3.756864665
10940,2022-06-28 12:04:56,0.473506013,3.650193008,0.523509632,3.693534316,0.573522385,3.738771476,0.593504641,3.756887405
10941,2022-06-28 12:04:56,0.473531014,3.650209188,0.523534633,3.693556777,0.573547387,3.738793937,0.593529642,3.75690974
10942,2022-06-28 12:04:56,0.473556015,3.650225286,0.523559634,3.693578829,0.573572389,3.738816852,0.593554642,3.756932034
10943,2022-06-28 12:04:56,0.473581015,3.650241385,0.523584634,3.69360088,0.573597391,3.738839314,0.593579642,3.756954015
10944,2022-06-28 12:04:57,0.473606015,3.650257403,0.523609635,3.693623095,0.573622394,3.738862048,0.593604643,3.756976411
10945,2022-06-28 12:04:57,0.473631015,3.65027334,0.523634635,3.69364531,0.573647396,3.738885054,0.593629643,3.756998681
10946,2022-06-28 12:04:57,0.473656016,3.650289357,0.523659636,3.693667443,0.573672398,3.738907246,0.593654643,3.757020551
10947,2022-06-28 12:04:57,0.473681017,3.6503057,0.523684638,3.693689986,0.5736974,3.738929798,0.593679643,3.75704266
10948,2022-06-28 12:04:57,0.473706017,3.650321881,0.523709639,3.693712202,0.573722402,3.738952532,0.593704643,3.757064645
10949,2022-06-28 12:04:57,0.473731018,3.650337819,0.52373464,3.693734336,0.573747404,3.738975266,0.593729644,3.757086962
10950,2022-06-28 12:04:57,0.473756018,3.650354163,0.523759641,3.693756471,0.573772407,3.738998001,0.593754645,3.757109069
10951,2022-06-28 12:04:57,0.473781019,3.650369857,0.523784642,3.693778933,0.573797409,3.739020918,0.593779645,3.757130966
10952,2022-06-28 12:04:58,0.47380602,3.650386364,0.523809643,3.693800903,0.573822411,3.739043109,0.593804646,3.757153018
10953,2022-06-28 12:04:58,0.473831021,3.650402466,0.523834643,3.693823283,0.573847412,3.739065753,0.593829647,3.757174956
10954,2022-06-28 12:04:58,0.473856021,3.650418242,0.523859644,3.69384509,0.573872414,3.739088306,0.593854647,3.757196872
10955,2022-06-28 12:04:58,0.473881021,3.650434506,0.523884645,3.693867551,0.573897416,3.73911104,0.593879648,3.757218588
10956,2022-06-28 12:04:58,0.473906022,3.650450363,0.523909646,3.693889931,0.573922418,3.739133684,0.593904649,3.757240649
10957,2022-06-28 12:04:58,0.473931022,3.650466627,0.523934647,3.693911983,0.57394742,3.739156419,0.59392965,3.757262425
10958,2022-06-28 12:04:58,0.473956023,3.650482729,0.523959648,3.693934363,0.573972422,3.739179063,0.593954652,3.757284461
10959,2022-06-28 12:04:58,0.473981023,3.650498912,0.523984649,3.693956416,0.573997424,3.739201707,0.593979653,3.757306669
10960,2022-06-28 12:04:58,0.474006024,3.650514933,0.52400965,3.693978632,0.574022426,3.739224351,0.594004652,3.757328056
10961,2022-06-28 12:04:59,0.474031024,3.650531117,0.524034651,3.69400093,0.574047428,3.739246814,0.594029653,3.757349436
10962,2022-06-28 12:04:59,0.474056025,3.650547138,0.524059652,3.694023064,0.57407243,3.739269729,0.594054653,3.757371629
